x,y,z,rx,ry,rz,g
0.32041553227430375,-0.10108310751986223,0.702831925251103,0.10188967054834008,-0.20464063854591807,0.9598210264912226,0
0.3211464373459014,-0.1033265130675954,0.6993492653898725,0.09678044693520117,-0.1948340165994666,0.9672688470628049,0
0.32187781653713743,-0.10559627570686055,0.6958239464763322,0.09170783340525265,-0.1849779113504011,0.974299877913789,0
0.32260925436590016,-0.10789183237973465,0.692258094289466,0.08667367466352204,-0.1750803667932981,0.9808997882969814,0
0.32334033535007767,-0.11021262002829404,0.6886538346082592,0.08167981541503812,-0.1651494269227368,0.9870542474651862,0
0.324070644007558,-0.112558075594615,0.6850132932116965,0.07672810036482965,-0.15519313573329627,0.9927489246712067,0
0.3247997648562297,-0.11492763602077458,0.6813385958787621,0.07182037421792417,-0.14521953721955305,0.9979694891678498,0
0.3255272824139806,-0.11732073824884884,0.6776318683884414,0.06695848167935087,-0.13523667537608716,1.0027016102079191,0
0.32625278119869927,-0.11973681922091471,0.6738952365197182,0.062144267454137245,-0.12525259419747517,1.0069309570442198,0
0.32697584572827365,-0.1221753158790484,0.6701308260515781,0.057379576247312554,-0.11527533767829698,1.0106431989295561,0
0.3276960605205919,-0.12463566516532676,0.6663407627630051,0.05266625276390425,-0.10531294981312929,1.0138240051167333,0
0.32841301009354246,-0.12711730402182622,0.6625271724329843,0.0480061417089411,-0.09537347459655103,1.0164590448585562,0
0.3291262789650133,-0.12961966939062305,0.6586921808405005,0.04340108778745194,-0.08546495602314146,1.018533987407829,0
0.3298354516528926,-0.13214219821379422,0.6548379137645377,0.03885293570446425,-0.07559543808747703,1.0200345020173567,0
0.33054011267506866,-0.13468432743341585,0.6509664969840814,0.03436353016500722,-0.0657729647841379,1.020946257939944,0
0.3312398465494298,-0.1372454939915649,0.6470800562781157,0.02993471587410841,-0.05600558010770055,1.021254924428396,0
0.33193423779386383,-0.13982513483031747,0.6431807174256258,0.025568337536796975,-0.04630132805274494,1.0209461707355167,0
0.33262287092625936,-0.14242268689175058,0.6392706062055957,0.02126623985810044,-0.03666825261384748,1.0200056661141117,0
0.33330533046450433,-0.1450375871179405,0.6353518483970105,0.0170302675430476,-0.027114397785587507,1.018419079816985,0
0.333981200926487,-0.1476692724509636,0.6314265697788555,0.012862265296667163,-0.017647807562544048,1.0161720810969421,0
0.33465006683009546,-0.15031717983289675,0.6274968961301142,0.008764077823986787,-0.008276525939293735,1.0132503392067869,0
0.3353115126932181,-0.15298074620581611,0.6235649532297721,0.004737549830035495,0.0009914030895834794,1.009639523399325,0
0.33596512303374293,-0.15565940851179877,0.6196328668568135,0.0007845260198409408,0.010147935529511178,1.0053253029273603,0
0.33661048236955826,-0.15835260369292067,0.6157027627902238,-0.003093148901567799,0.019185027385909256,1.0002933470436988,0
0.3372471752185523,-0.1610597686912589,0.6117767668089865,-0.006893630229163036,0.028094634664201104,0.9945293250011434,0
0.3378747860986131,-0.16378034044888967,0.607857004692087,-0.010615073257916122,0.036868713369807606,0.9880189060525,0
0.33849289952762895,-0.16651375590788936,0.6039456022185103,-0.014255633282798314,0.04549921950814977,0.9807477594505738,0
0.3391011000234881,-0.16925945201033496,0.6000446851672403,-0.01781346559878196,0.053978109084650935,0.9727015544481683,0
0.3396989721040786,-0.17201686569830257,0.5961563793172626,-0.021286725500838023,0.0622973381047312,0.9638659602980898,0
0.3402861002872888,-0.17478543391386916,0.592282810447561,-0.02467356828393881,0.07044886257381383,0.9542266462531412,0
0.34086206909100675,-0.1775645935991108,0.5884261043371212,-0.027972149243055355,0.07842463849731916,0.9437692815661294,0
0.3414264630331208,-0.18035378169610453,0.5845883867649265,-0.03118062367315986,0.08621662188067031,0.9324795354898565,0
0.34197886663151894,-0.18315243514692658,0.5807717835099625,-0.03429714686922369,0.09381676872928825,0.9203430772771289,0
0.3425188644040895,-0.18595999089365337,0.5769784203512143,-0.037319874126218205,0.10121703504859404,0.9073455761807522,0
0.3430460408687207,-0.1887758858783618,0.5732104230676657,-0.040246960739115614,0.10840937684401084,0.8934727014535292,0
0.34355998054330056,-0.19159955704312798,0.5694699174383018,-0.043076562002887,0.11538575012095896,0.8787101223482664,0
0.3440602679457175,-0.19443044133002896,0.5657590292421072,-0.045806833212504554,0.12213811088486153,0.8630435081177663,0
0.3445464875938595,-0.1972679756811407,0.5620798842580669,-0.04843592966293939,0.1286584151411389,0.8464585280148365,0
0.3450182240056149,-0.20011159703854037,0.5584346082651649,-0.05096200664916368,0.1349386188952141,0.8289408512922789,0
0.3454750616988718,-0.20296074234430414,0.5548253270423863,-0.05338321946614876,0.14097067815250824,0.8104761472028994,0
0.34591658519151847,-0.20581484854050833,0.5512541663687162,-0.055697723408866126,0.14674654891844255,0.7910500849995048,0
0.3463423790014431,-0.20867335256923003,0.5477232520231385,-0.05790367377228782,0.15225818719843978,0.7706483339348961,0
0.34675202764653373,-0.21153569137254521,0.5442347097846387,-0.05999922585138507,0.15749754899792068,0.7492565632618816,0
0.34714511564467876,-0.21440130189253093,0.5407906654322008,-0.061982534941129895,0.16245659032230783,0.7268604422332627,0
0.34752122751376635,-0.21726962107126327,0.5373932447448099,-0.0638517563364936,0.16712726717702228,0.7034456401018481,0
0.34787995207731665,-0.2201400790052749,0.5340445589781354,-0.0656050697960638,0.17150161666255498,0.6789980494451082,0
0.34822113649677156,-0.22301169505843785,0.5307458479889452,-0.06724212289536462,0.17557654158350913,0.653516962320749,0
0.3485450283573517,-0.2258828519590011,0.5274970009657096,-0.06876483832617276,0.1793564865858636,0.6270224399808284,0
0.3488519096893337,-0.2287518776708598,0.5242977909103776,-0.07017533448919022,0.18284654507614656,0.5995363302747623,0
0.34914206252299446,-0.23161710015790812,0.5211479908249,-0.07147572978511853,0.18605181046088518,0.5710804810519761,0
0.3494157688886107,-0.23447684738404118,0.5180473737112253,-0.07266814261465963,0.18897737614660745,0.541676740161884,0
0.3496733108164591,-0.2373294473131531,0.5149957125713043,-0.07375469137851512,0.1916283355398406,0.5113469554539122,0
0.3499149703368167,-0.24017322790913906,0.5119927804070861,-0.07473749447738688,0.19400978204711264,0.4801129747774747,0
0.35014102947995995,-0.24300651713589339,0.5090383502205204,-0.0756186703119766,0.19612680907495098,0.4479966459819947,0
0.35035177027616576,-0.24582764295731055,0.5061321950135574,-0.07640033728298595,0.19798451002988302,0.415019816916895,0
0.3505474747557109,-0.24863493333728562,0.5032740877881464,-0.07708461379111682,0.19958797831843678,0.38120433543159005,0
0.35072842494887213,-0.2514267162397127,0.5004638015462374,-0.07767361823707085,0.2009423073471395,0.34657204937550573,0
0.35089490288592623,-0.25420131962848697,0.4977011092897798,-0.07816946902154988,0.20205259052251906,0.3111448065980563,0
0.3510471905971499,-0.25695707146750263,0.49498578402072385,-0.07857428454525557,0.2029239212511028,0.2749444549486678,0
0.35118557011282003,-0.2596922997206547,0.49231759874101866,-0.07889018320888976,0.20356139293941874,0.23799284227675435,0
0.35131032346321306,-0.26240533235183755,0.48969632645261413,-0.07911928341315409,0.20397009899399401,0.2003118164317389,0
0.3514217326786062,-0.2650944973249458,0.48712174015746046,-0.07926370355875041,0.20415513282135653,0.16192322526304484,0
0.351520079789276,-0.2677581226038743,0.48459361285750685,-0.07932556204638044,0.20412158782803383,0.1228489166200862,0
0.3516056468254993,-0.2703945361525174,0.4821117175547035,-0.07930697727674597,0.2038745574205536,0.08311073835228966,0
0.3516787158175527,-0.27300206593477,0.4796758272509995,-0.07921006765054865,0.20341913500544326,0.04273053830906791,0
0.3517395687957131,-0.27557903991452654,0.4772857149483452,-0.0790369515684903,0.2027604139892306,0.0017301643398484545,0
0.35178848779025723,-0.2781237860556818,0.4749411536486898,-0.07878974743127264,0.201903487778443,-0.039868535705955915,0
0.351825754831462,-0.28063463232213054,0.4726419163539834,-0.07847057363959746,0.20085344977960834,-0.08204371397892121,0
0.3518516519496039,-0.28310990667776686,0.4703877760661757,-0.0780815485941665,0.1996153933992541,-0.12477352262962366,0
0.35186646117495995,-0.285547937086486,0.4681785057872162,-0.07762479069568146,0.19819441204390786,-0.16803611380865086,0
0.35187046453780674,-0.28794705151218214,0.46601387851905496,-0.07710241834484419,0.19659559912009736,-0.21180963966657473,0
0.35186394406842114,-0.2903055779187504,0.4638936672636414,-0.07651654994235631,0.19482404803435008,-0.25607225235398345,0
0.3518471817970798,-0.29262184427008475,0.4618176450229254,-0.0758693038889197,0.19288485219319368,-0.30080210402144825,0
0.35182045975405957,-0.2948941785300805,0.4597855847988565,-0.07516279858523595,0.1907831050031556,-0.34597734681955783,0
0.3517840599696373,-0.297120908662632,0.45779725959338463,-0.07439915243200694,0.18852389987076365,-0.3915761328988874,0
0.3517382644740896,-0.29930036263163373,0.4558524424084596,-0.07358048382993444,0.18611233020254553,-0.4375766144100137,0
0.3516833552976933,-0.3014308684009806,0.45395090624603085,-0.0727089111797201,0.18355348940502858,-0.48395694350352375,0
0.35161961447072526,-0.30351075393456695,0.45209242410804845,-0.07178655288206578,0.18085247088474077,-0.5306952723299895,0
0.3515473240234621,-0.3055383471962878,0.4502767689964618,-0.07081552733767311,0.17801436804820925,-0.5777697530399994,0
0.3514667659861806,-0.30751197615003734,0.44850371391322086,-0.06979795294724396,0.17504427430196204,-0.6251585377841249,0
0.35137822238915767,-0.30942996875971074,0.4467730318602752,-0.06873594811147996,0.17194728305252638,-0.672839778712954,0
0.35128197526266997,-0.3112906529892022,0.4450844958395747,-0.0676316312310829,0.16872848770643004,-0.7207916279770633,0
0.35117830663699423,-0.31309235680240644,0.443437878853069,-0.06648712070675464,0.16539298167020094,-0.768992237727027,0
0.35106749854240726,-0.31483340816321825,0.4418329539027078,-0.06530453493919675,0.1619458583503661,-0.817419760113435,0
0.3509498330091858,-0.316512135035532,0.4402694939904409,-0.06408599232911116,0.15839221115345378,-0.8660523472868575,0
0.3508255920676068,-0.31812686538324264,0.43874727211821796,-0.06283361127719943,0.15473713348599094,-0.9148681513978831,0
0.3506950577479467,-0.3196759271702445,0.4372660612879888,-0.06154951018416353,0.15098571875450575,-0.9638453245970836,0
0.3505585120804824,-0.32115764836043253,0.4358256345017029,-0.06023580745070496,0.14714306036552524,-1.0129620190350477,0
0.35041623709549086,-0.3225703569177012,0.43442576476131034,-0.05889462147752561,0.14321425172557742,-1.0621963868623503,0
0.35026851482324856,-0.323912380805945,0.4330662250687607,-0.05752807066532735,0.13920438624119005,-1.111526580229567,0
0.35011562729403245,-0.32518204798905886,0.4317467884260036,-0.05613827341481167,0.13511855731889022,-1.1609307512872868,0
0.3499578565381193,-0.3263776864309371,0.4304672278349889,-0.05472734812668056,0.1309618583652062,-1.210387052186081,0
0.3497954845857857,-0.32749762409547467,0.42922731629766625,-0.053297413201635564,0.12673938278666486,-1.259873635076537,0
0.3496287934673085,-0.32854018894656595,0.42802682681598553,-0.051850587040378635,0.12245622398979455,-1.3093686521092276,0
0.3494580652129647,-0.32950370894810593,0.42686553239189634,-0.05038898804361131,0.11811747538112215,-1.3588502554347406,0
0.3492835818530307,-0.33038651206398884,0.4257432060273482,-0.048914734612035424,0.11372823036717557,-1.4082965972036512,0
0.3491056254177835,-0.33118692625810936,0.42465962072429125,-0.04742994514635289,0.10929358235448292,-1.4576858295665358,0
0.34892447793749976,-0.3319032794943624,0.42361454948467503,-0.045936738047265196,0.10481862474957096,-1.5069961046739817,0
0.34874042144245626,-0.3325338997366423,0.42260776531044925,-0.044437231715474326,0.10030845095896809,-1.5562055746765617,0
0.3485537379629299,-0.33307711494884407,0.42163904120356366,-0.042933544551681815,0.09576815438920117,-1.6052923917248636,0
0.34836470952919724,-0.3335312530948619,0.42070815016596796,-0.04142779495658962,0.09120282844679851,-1.6542347079694584,0
0.3481736181715352,-0.3338946421385907,0.41981486519961186,-0.0399221013308993,0.08661756653828707,-1.7030106755609342,0
0.3479807459202205,-0.3341656100439251,0.41895895930644517,-0.03841858207531266,0.08201746207019471,-1.7515984466498684,0
0.3477863748055299,-0.33434248477475964,0.4181402054884176,-0.03691935559053161,0.07740760844904955,-1.799976173386835,0
0.34759078685774014,-0.3344235942949891,0.4173583767474789,-0.035426540277257654,0.07279309908137824,-1.8481220079224232,0
0.3473942641071279,-0.33440726656850783,0.4166132460855787,-0.033942254536192776,0.06817902737370937,-1.8960141024072033,0
0.34719708858397025,-0.33429182955921066,0.4159045865046667,-0.03246861676803853,0.06357048673256972,-1.9436306089917643,0
0.3469995423185437,-0.33407561123099233,0.41523217100669285,-0.03100774537349684,0.05897257056448762,-1.9909496798266788,0
0.34680190734112504,-0.3337569395477473,0.4145957725936067,-0.029561758753269243,0.054390372275989925,-2.0379494670625333,0
0.34660446568199105,-0.3333341424733703,0.413995164267358,-0.028132775308057596,0.04982898527360457,-2.0846081228499047,0
0.3464074993714186,-0.3328055479717558,0.4134301190298965,-0.026722913438563818,0.045293502963859714,-2.130903799339368,0
0.3462112904396843,-0.3321694840067987,0.41290040988317184,-0.025334291545489357,0.040789018753282044,-2.1768146486815114,0
0.346016120917065,-0.3314242785423935,0.412405809829134,-0.02396902802953625,0.03632062604840001,-2.222318823026908,0
0.3458222728338375,-0.3305682595424347,0.41194609186973236,-0.022629241291405974,0.03189341825574041,-2.2673944745261436,0
0.3456300282202785,-0.3295997549708171,0.41152102900691695,-0.02131704973180042,0.027512488781831247,-2.3120197553297954,0
0.34543966910666485,-0.3285170927914355,0.4111303942426373,-0.020034571751421454,0.023182931033200578,-2.3561728175884387,0
0.34525147752327323,-0.32731860096818416,0.41077396057884324,-0.018783925750970588,0.018909838416375165,-2.3998318134526624,0
0.3450657355003804,-0.3260026074649579,0.41045150101748445,-0.017567230131149802,0.014698304337883453,-2.4429748950730366,0
0.34488272506826323,-0.3245674402456514,0.4101627885605108,-0.016386603292660628,0.010553422204252217,-2.485580214600151,0
0.34470272825719833,-0.32301142727415927,0.40990759620987177,-0.015244163636205023,0.006480285422009873,-2.527625924184577,0
0.3445260270974626,-0.3213328965143761,0.4096856969675173,-0.014142029562484514,0.002483987397683199,-2.5690901759769025,0
0.34435290361933285,-0.31953017593019645,0.40949686383539696,-0.01308231947220099,-0.0014303784621997084,-2.6099511221277023,0
0.34418363985308564,-0.3176015934855153,0.4093408698154606,-0.012067151766056269,-0.005257718751110921,-2.6501869147875543,0
0.34401851782899784,-0.31554547714422676,0.40921748790965784,-0.011098644844751928,-0.008992940062523594,-2.689775706107044,0
0.34385781957734635,-0.313360154870226,0.40912649111993854,-0.010178917108989896,-0.01263094898990936,-2.7286956482367453,0
0.34370182712840763,-0.3110439546274072,0.4090676524482523,-0.009310086959471761,-0.016166652126741263,-2.7669248933272446,0
0.3435508225124588,-0.30859520437966537,0.40904074489654885,-0.00849427279689941,-0.01959495606649114,-2.804441593529115,0
0.3434050877597764,-0.30601223209089484,0.4090455414667782,-0.007733593021974441,-0.02291076740263192,-2.8412239009929436,0
0.3432649049006372,-0.3032933657249902,0.4090818151608896,-0.007030166035398715,-0.02610899272863573,-2.877249967869306,0
0.3431305559653181,-0.3004369332458467,0.4091493389808331,-0.006386110237874004,-0.029184538637974697,-2.91249794630878,0
0.3430023229840958,-0.29744126261735815,0.4092478859285584,-0.005803544030101954,-0.03213231172412171,-2.946945988461951,0
0.34288048798724696,-0.29430468180341995,0.40937722900601514,-0.005284585812784413,-0.034947218580548715,-2.980572246479394,0
0.3427653330050486,-0.29102551876792604,0.40953714121515317,-0.004831353986623067,-0.037624165800728485,-3.013354872511693,0
0.3426571400677771,-0.28760210147477167,0.40972739555792204,-0.004445966952319733,-0.040158059978132994,-3.045272018709422,0
0.3425561773570938,-0.28403288846776115,0.4099477585095314,-0.0041304527371263415,-0.04254400145313249,-3.076302583608517,0
0.3424624644443081,-0.2803186824612491,0.4101978793771505,-0.003885216984125289,-0.04478056871039887,-3.106438864854674,0
0.3423758058594233,-0.27646231381443714,0.4104773061207267,-0.0037092620174715265,-0.046869348736426814,-3.1356847499652756,0
0.34229599904195096,-0.2724666797434396,0.410785583358516,-0.0036015438901136083,-0.048812027716123196,-3.1640445086070126,0
0.3422228414314033,-0.2683346774643728,0.411122255708775,-0.0035610186550001414,-0.050610291834394236,-3.191522410446567,0
0.3421561304672917,-0.26406920419335106,0.4114868677897598,-0.00358664236507981,-0.052265827276146516,-3.218122725150625,0
0.34209566358912824,-0.25967315714649025,0.41187896421972664,-0.0036773710733012093,-0.05378032022628625,-3.2438497223858693,0
0.3420412382364247,-0.25514943353990516,0.4122980896169321,-0.003832160832612934,-0.05515545686972026,-3.2687076718189894,0
0.3419926518486929,-0.25050093058971135,0.4127437885996323,-0.0040499676959636095,-0.05639292339135489,-3.2927008431166684,0
0.34194970186544454,-0.24573054551202436,0.41321560578608335,-0.004329747716301876,-0.057494405976096334,-3.3158335059455872,0
0.3419121857261916,-0.2408411755229587,0.41371308579454186,-0.00467045694657635,-0.058461590808851396,-3.338109929972437,0
0.34187990087044584,-0.2358357178386305,0.4142357732432638,-0.0050710514397356325,-0.05929616407452627,-3.3595343848638977,0
0.3418526447377191,-0.23071706967515412,0.4147832127505058,-0.005530487248728379,-0.059999811958027616,-3.38011114028666,0
0.3418302147675232,-0.22548812824864575,0.41535494893452385,-0.006047720426503149,-0.0605742206442618,-3.3998444659074027,0
0.3418124083993699,-0.2201517907752197,0.4159505264135744,-0.006621707026008655,-0.0610210763181353,-3.4187386313928156,0
0.34179902307277105,-0.21471095447099162,0.4165694898059137,-0.007251403100193473,-0.06134206516455456,-3.436797906409582,0
0.34178985622723856,-0.20916851655207738,0.417211383729798,-0.007935764702006173,-0.06153887336842598,-3.454026560624385,0
0.34178470530228405,-0.2035273742345912,0.4178757528034836,-0.008673747884395452,-0.061613187114656125,-3.4704288637039125,0
0.3417833677374196,-0.19779042473464944,0.4185621416452268,-0.009464308700309822,-0.0615666925881514,-3.486009085314848,0
0.34178564097215675,-0.19196056526836608,0.419270094873284,-0.010306403202698083,-0.06140107597381822,-3.500771495123877,0
0.3417913224460075,-0.1860406930518577,0.41999915710591124,-0.011198987444508665,-0.061118023456563204,-3.5147203627976844,0
0.34180020959848373,-0.18003370530123833,0.42074887296136515,-0.012141017478690366,-0.06071922122129255,-3.5278599580029564,0
0.3418120998690971,-0.17394249923262384,0.42151878705790163,-0.01313144935819169,-0.06020635545291292,-3.5401945504063757,0
0.34182679069735944,-0.16776997206213,0.42230844401377726,-0.014169239135961194,-0.05958111233633079,-3.5517284096746278,0
0.34184407952278256,-0.16151902100587096,0.42311738844724817,-0.015253342864947705,-0.058845178056452396,-3.5624658054743996,0
0.3418637637848784,-0.15519254327996312,0.42394516497657064,-0.016382716598099603,-0.058000238798184486,-3.5724110074723736,0
0.3418856409231588,-0.1487934361005207,0.4247913182200012,-0.017556316388365734,-0.0570479807464333,-3.581568285335238,0
0.3419095083771355,-0.1423245966836599,0.4256553927957959,-0.018773098288694518,-0.0559900900861054,-3.5899419087296742,0
0.3419351635863202,-0.1357889222454949,0.4265369333222111,-0.020032018352034796,-0.05482825300210715,-3.5975361473223697,0
0.34196240399022493,-0.12918931000214162,0.4274354844175031,-0.021332032631335037,-0.05356415567934507,-3.6043552707800095,0
0.3419910270283613,-0.12252865716971585,0.42835059069992804,-0.022672097179543795,-0.0521994843027257,-3.610403548769276,0
0.3420208301402413,-0.11580986096433175,0.4292817967877424,-0.024051168049609863,-0.05073592505715536,-3.615685250956857,0
0.34205161076537677,-0.10903581860210561,0.43022864729920235,-0.02546820129448172,-0.04917516412754065,-3.620204647009437,0
0.34208316634327945,-0.10220942729915153,0.4311906868525644,-0.02692215296710816,-0.04751888769878778,-3.623966006593701,0
0.3421152943134611,-0.09533358427158616,0.4321674600660845,-0.028411979120437532,-0.045768781955803584,-3.6269735993763326,0
0.34214779211543367,-0.08841118673552337,0.4331585115580192,-0.029936635807418736,-0.043926533083494174,-3.6292316950240187,0
0.3421804571887089,-0.08144513190707896,0.4341633859466247,-0.03149507908100032,-0.041993827266766044,-3.630744563203443,0
0.3422130869727986,-0.07443831700236893,0.4351816278501573,-0.033086264994130705,-0.03997235069052596,-3.631516473581291,0
0.3422454789072146,-0.06739363923750731,0.4362127818868732,-0.034709149599758814,-0.03786378953967994,-3.631551695824247,0
0.3422774304314688,-0.06031399582861059,0.4372563926750288,-0.036362688950832944,-0.035669829999134955,-3.6308544995989984,0
0.3423087389850729,-0.05320228399179272,0.43831200483288035,-0.03804583910030207,-0.033392158253796926,-3.6294291545722275,0
0.34233920200753876,-0.0460614009431703,0.439379162978684,-0.03975755610111446,-0.031032460488572756,-3.62727993041062,0
0.3423686169383783,-0.038894243898857296,0.4404574117306964,-0.041496796006219035,-0.028592422888368576,-3.6244110967808623,0
0.34239678121710326,-0.031703710074969416,0.4415462957071736,-0.04326251486856435,-0.026073731638090847,-3.6208269233496373,0
0.3424234922832253,-0.02449269668762284,0.4426453595263717,-0.045053668741098764,-0.02347807292264644,-3.6165316797836313,0
0.3424485475762565,-0.017264100952931488,0.44375414780654737,-0.04686921367677126,-0.02080713292694134,-3.611529635749529,0
0.34247174453570856,-0.010020820087011736,0.44487220516595655,-0.04870810572853014,-0.018062597835882363,-3.605825060914016,0
0.34249288060109334,-0.002765751305977764,0.4459990762228559,-0.05056930094932434,-0.015246153834375616,-3.599422224943777,0
0.3425117532119227,0.004498208174053947,0.4471343055955014,-0.05245175539210212,-0.012359487107328005,-3.592325397505497,0
0.34252815980770823,0.011768161136969593,0.44827743790214947,-0.05435442510981251,-0.009404283839645379,-3.5845388482658596,0
0.34254189782796196,0.01904121036665304,0.44942801776105634,-0.056276266155403896,-0.006382230216234629,-3.5760668468915524,0
0.34255276471219565,0.02631445864698842,0.45058558979047825,-0.05821623458182473,-0.003295012422002364,-3.566913663049258,0
0.3425605578999213,0.03358500876186202,0.4517496986086718,-0.06017328644202405,-0.00014431664185447012,-3.5570835664056633,0
0.3425650748306504,0.040849963495156946,0.4529198888338929,-0.06214637778895005,0.0030681709393019295,-3.5465808266274528,0
0.342566112943895,0.0481064256307594,0.454095705084398,-0.06413446467555171,0.00634076413656098,-3.5354097133813105,0
0.34256346967916684,0.05535149795255282,0.45527669197844334,-0.06613650315477733,0.00967177676501571,-3.5235744963339233,0
0.34255694247597773,0.06258228324442326,0.4564623941342853,-0.06815144927957585,0.013059522639760169,-3.5110794451519736,0
0.34254632877383956,0.06979588429025468,0.4576523561701801,-0.07017825910289575,0.01650231557588764,-3.4979288295021482,0
0.34253142601226405,0.07698940387393138,0.45884612270438396,-0.07221588867768544,0.01999846938849137,-3.484126919051132,0
0.34251203163076305,0.08415994477933925,0.4600432383551533,-0.07426329405689393,0.02354629789266549,-3.4696779834656097,0
0.34248794306884844,0.09130460979036181,0.4612432477407443,-0.07631943129346948,0.02714411490350297,-3.4545862924122672,0
0.3424589577660321,0.09842050169088504,0.46244569547941344,-0.078383256440361,0.030790234236097863,-3.4388561155577877,0
0.3424248731618255,0.10550472326479238,0.46365012618941664,-0.08045372555051682,0.03448296970554318,-3.422491722568858,0
0.3423854866957409,0.11255437729596997,0.46485608448901067,-0.08252979467688594,0.038220635126933154,-3.405497383112162,0
0.34234059580728987,0.11956656656830178,0.4660631149964515,-0.08461041987241673,0.04200154431536089,-3.387877366854384,0
0.3422899979359844,0.126538393865672,0.46727076232999537,-0.08669455719005768,0.04582401108591963,-3.369635943462212,0
0.3422334905213361,0.13346696197196653,0.4684785711078989,-0.08878116268275772,0.04968634925370355,-3.3507773826023284,0
0.3421708710028569,0.140349373671069,0.4696860859484179,-0.09086919240346518,0.05358687263380566,-3.331305953941419,0
0.3421019368200586,0.14718273174686533,0.470892851469809,-0.09295760240512899,0.057523895041319995,-3.311225927146168,0
0.34202648541245306,0.153964138983239,0.4720984122903284,-0.09504534874069745,0.06149573029133955,-3.290541571883263,0
0.34194431421955207,0.16069069816407597,0.47330231302823256,-0.0971313874631195,0.06550069219895846,-3.2692571578193856,0
0.3418552206808675,0.16735951207326044,0.47450409830177753,-0.0992146746253436,0.06953709457927003,-3.2473769546212217,0
0.34175900223591094,0.17396768349467653,0.4757033127292195,-0.10129416628031819,0.07360325124736734,-3.2249052319554594,0
0.3416554563241946,0.18051231521221012,0.47689950092881517,-0.10336881848099225,0.0776974760183447,-3.2018462594887795,0
0.34154438038523005,0.1869905100097448,0.4780922075188204,-0.10543758728031402,0.08181808270729493,-3.1782043068878703,0
0.34142557185852906,0.19339937067116655,0.4792809771174919,-0.10749942873123253,0.08596338512931229,-3.153983643819414,0
0.3412988281836036,0.19973599998035885,0.4804653543430855,-0.109553298886696,0.0901316970994896,-3.1291885399500985,0
0.34116394679996537,0.2059975007212076,0.4816448838138578,-0.11159815379965339,0.09432133243292115,-3.1038232649466044,0
0.3410207251471263,0.21218097567759697,0.482819110148065,-0.1136329495230532,0.09853060494470002,-3.0778920884756213,0
0.34086896066459815,0.21828352763341122,0.4839875779639633,-0.1156566421098438,0.10275782844991949,-3.051399280203834,0
0.3407084507918927,0.22430225937253612,0.48514983187980926,-0.11766818761297423,0.10700131676367379,-3.024349109797924,0
0.3405389929685219,0.23023427367885546,0.4863054165138588,-0.11966654208539279,0.1112593837010558,-2.99674584692458,0
0.3403603846339975,0.23607667333625482,0.48745387648436855,-0.12165066158004834,0.11553034307715969,-2.9685937612504834,0
0.3401724232278312,0.241826561128618,0.48859475640959443,-0.12361950214988918,0.11981250870707831,-2.939897122442323,0
0.33997490618953496,0.2474810398398308,0.48972760090779316,-0.12557201984786434,0.12410419440590598,-2.91066020016678,0
0.33976763095862067,0.25303721225377757,0.49085195459722086,-0.1275071707269223,0.12840371398873585,-2.880887264090542,0
0.33955039497459993,0.2584921811543423,0.49196736209613356,-0.12942391084001134,0.13270938127066104,-2.8505825838802954,0
0.33932299567698476,0.2638430493254108,0.4930733680227879,-0.13132119624008057,0.13701951006677585,-2.8197504292027213,0
0.33908523050528677,0.269086919550867,0.4941695169954399,-0.1331979829800782,0.14133241419217316,-2.7883950697245083,0
0.338836896899018,0.2742208946145963,0.495255353632346,-0.1350532271129532,0.14564640746194712,-2.7565207751123375,0
0.33857779229769025,0.2792420773004829,0.4963304225517625,-0.13688588469165394,0.1499598036911907,-2.7241318150328993,0
0.33830771414081523,0.28414757039241206,0.4973942683719457,-0.13869491176912924,0.15427091669499804,-2.6912324591528725,0
0.3380264598679047,0.28893447667426836,0.4984464357111518,-0.14047926439832764,0.15857806028846239,-2.657826977138945,0
0.3377338269184706,0.2935998989299359,0.49948646918763706,-0.14223789863219755,0.16287954828667683,-2.6239196386578048,0
0.33742961273202476,0.2981409399433004,0.5005139134196579,-0.14396977052368795,0.16717369450473576,-2.589514713376132,0
0.33711361474807905,0.30255470249824584,0.5015283130254705,-0.14567383612574716,0.17145881275773195,-2.5546164709606165,0
0.336785630406145,0.3068382893786575,0.5025292126233313,-0.14734905149132402,0.17573321686075963,-2.519229181077937,0
0.3364454571457348,0.31098880336841955,0.5035161568314963,-0.14899437267336693,0.17999522062891163,-2.4833571133947854,0
0.3360928924063601,0.31500334725141754,0.5044886902682221,-0.15060875572482482,0.18424313787728228,-2.44700453757784,0
0.3357277336275326,0.3188790238115356,0.5054463575517648,-0.15219115669864608,0.18847528242096465,-2.4101757232937895,0
0.3353497782487644,0.3226129358326584,0.5063887033003808,-0.15374053164777926,0.19268996807505195,-2.3728749402093223,0
0.33495882370956703,0.3262021860986711,0.5073152721323262,-0.15525583662517323,0.19688550865463852,-2.335106457991116,0
0.3345546674494525,0.3296438773934581,0.5082256086658575,-0.15673602768377637,0.20106021797481713,-2.296874546305863,0
0.3341371069079326,0.33293511250090435,0.5091192575192309,-0.15818006087653746,0.20521240985068204,-2.2581834748202403,0
0.33370593952451905,0.3360729942048943,0.5099957633107026,-0.159586892256405,0.20934039809732605,-2.2190375132009414,0
